Folder,Document,Date,Time,magnitude,Orientation,Distance,AppName
video_gyroscopeDataVideoApp,UUe67bG8h85CDrKAS2mD,11/22/2023,10:05:45 PM,0.00074203,0.266388494,8,VideoAPP
video_gyroscopeDataVideoApp,UVHQfmF9VREzWyEl5ra1,11/22/2023,10:04:13 PM,0.000531975,0.3929114868041456,8,VideoAPP
video_gyroscopeDataVideoApp,UVw7YWHfUUmZBppzeniS,11/22/2023,9:52:33 PM,0.2481136741838173,0.2678138118046505,8,VideoAPP
video_gyroscopeDataVideoApp,UWKIGGhSZ2rLlloxN1pe,11/22/2023,9:54:57 PM,0.000258365,0.3928369117628977,8,VideoAPP
video_gyroscopeDataVideoApp,UXJQnhnwLaRkB0DdSiZm,11/22/2023,10:01:04 PM,0.000337021,0.2670580220137898,8,VideoAPP
video_gyroscopeDataVideoApp,UXrwHuvsB8fl8FyeZAfB,11/22/2023,10:09:56 PM,0.000183437,0.2664219656155162,8,VideoAPP
video_gyroscopeDataVideoApp,UZp6OY1Bkzb4BNg4LvaI,11/22/2023,12:05:25 AM,0.012865894,0.9209180053732612,8,VideoAPP
video_gyroscopeDataVideoApp,UkqZmZbsEbnWNSRhjscu,11/22/2023,9:57:02 PM,0.00088688,0.8465861260999568,8,VideoAPP
video_gyroscopeDataVideoApp,UlDgCHhhTQFFdpOV6PSU,11/22/2023,12:02:28 AM,0.5567360244135048,0.4146736925963484,8,VideoAPP
video_gyroscopeDataVideoApp,Uml55dwBQ0sWUvmtnBnr,11/22/2023,12:06:38 AM,0.000539917,0.3928305604599327,8,VideoAPP
video_gyroscopeDataVideoApp,V45ZSirk0gfPPUwp4VAo,11/22/2023,12:11:04 AM,0.090410336,0.9003504000542872,8,VideoAPP
video_gyroscopeDataVideoApp,V9FiUKc7GCbZ4HlFpemU,11/22/2023,9:59:12 PM,2.258684211530244e-05,0.2663704100672902,8,VideoAPP
video_gyroscopeDataVideoApp,VBiXVjm3dU8J79l31IoV,11/22/2023,9:54:58 PM,0.000662113,0.3934428508812745,8,VideoAPP
video_gyroscopeDataVideoApp,VBlPfiMlu74y1ZAdllnk,11/22/2023,10:09:47 PM,0.000411564,0.2663076578309301,8,VideoAPP
video_gyroscopeDataVideoApp,VPPTp63qkoqtMsC8wcac,11/22/2023,9:57:29 PM,0.000643864,0.7587041312574986,8,VideoAPP
video_gyroscopeDataVideoApp,VRGosP61VT2FMR4XyLm1,11/22/2023,12:02:39 AM,0.00877788,0.4144729742427387,8,VideoAPP
video_gyroscopeDataVideoApp,VVRvaOLcv0bQpqwa4fZ0,11/22/2023,12:09:56 AM,0.005815406,0.4156002411677199,8,VideoAPP
video_gyroscopeDataVideoApp,VZw10WWk6CHaC08zRfAq,11/22/2023,12:02:53 AM,0.008676417,0.4145196287788746,8,VideoAPP
video_gyroscopeDataVideoApp,VdsaXIts9OxIh8piULKC,11/22/2023,9:52:36 PM,0.1003283998736292,0.4146731426798208,8,VideoAPP
video_gyroscopeDataVideoApp,Vf8vvALjjqCz4bOY8fwr,11/22/2023,9:53:13 PM,0.009100617,0.4687568684119921,8,VideoAPP
video_gyroscopeDataVideoApp,VmCHftp7H21shExlFnP7,11/22/2023,10:09:31 PM,0.000446001,0.5872285536608659,8,VideoAPP
video_gyroscopeDataVideoApp,VpyedJIzoxEKKfj0LicH,11/22/2023,10:01:23 PM,0.000300627,0.2667370278160924,8,VideoAPP
video_gyroscopeDataVideoApp,VrLiDbVbGmqFcYyFtQOS,11/22/2023,9:59:32 PM,0.00094236,0.9319958121245412,8,VideoAPP
video_gyroscopeDataVideoApp,W5lupz54iPnsyf6WAhES,11/22/2023,9:53:47 PM,0.000239411,0.2664427908906754,8,VideoAPP
video_gyroscopeDataVideoApp,W6FVzFOTzSSBg8HZqi7s,11/22/2023,10:00:49 PM,0.001465401,0.2663990191906132,8,VideoAPP
video_gyroscopeDataVideoApp,W8tGocvM0wjsajZXHDeP,11/22/2023,10:09:27 PM,0.000487835,0.798264201,8,VideoAPP
video_gyroscopeDataVideoApp,W9xIfGKTwmDkxQT8iHLE,11/22/2023,12:03:34 AM,0.001625317,0.9760559072154243,8,VideoAPP
video_gyroscopeDataVideoApp,WAiAl4GBmxxBZwEfUyCn,11/22/2023,12:07:21 AM,0.000911566,0.8059319538286076,8,VideoAPP
video_gyroscopeDataVideoApp,WFnXb0bc7eaizcfYBysz,11/22/2023,9:52:53 PM,0.2310982688490785,0.2678881323282818,8,VideoAPP
video_gyroscopeDataVideoApp,WGC1U5BpeTkCFYBW9ln5,11/22/2023,9:54:21 PM,0.001018483,0.2678230584133756,8,VideoAPP
video_gyroscopeDataVideoApp,WGx4pzuJoUcpUGXQcLpb,11/22/2023,10:00:08 PM,0.000430752,0.3924290220264517,8,VideoAPP
video_gyroscopeDataVideoApp,WHyvUDk2VBCDxGLu9LCw,11/22/2023,12:08:53 AM,0.011069119,0.2670207307104596,8,VideoAPP
video_gyroscopeDataVideoApp,WImLzfchXoFohv1NAUSO,11/22/2023,10:10:35 PM,0.000518848,0.9423332261118008,8,VideoAPP
video_gyroscopeDataVideoApp,WLe0j312MncvPVCWkiQb,11/22/2023,12:04:44 AM,0.000554235,0.9307312850383244,8,VideoAPP
video_gyroscopeDataVideoApp,WN4yQrigdOMBSmGXaoBT,11/22/2023,12:06:23 AM,0.006778473,0.2663681974244725,8,VideoAPP
video_gyroscopeDataVideoApp,WNAqGLUMIKRlnfulIRT0,11/22/2023,12:07:59 AM,0.005403549,0.4066898818351657,8,VideoAPP
video_gyroscopeDataVideoApp,WNmFLTpPbbLFc5d920pw,11/22/2023,12:10:14 AM,0.003226122,0.2662637865478128,8,VideoAPP
video_gyroscopeDataVideoApp,WO6STx3W2M6D1HsXstu7,11/22/2023,10:07:45 PM,0.00037254,0.936542337,8,VideoAPP
video_gyroscopeDataVideoApp,WRfQ0iUieB2eExosnpel,11/22/2023,12:02:12 AM,0.021002742,0.943687823,8,VideoAPP
video_gyroscopeDataVideoApp,WYyRZ5YZiOSRIEMFShMm,11/22/2023,12:03:36 AM,0.002000771,0.2664154312900632,8,VideoAPP
video_gyroscopeDataVideoApp,WaKTFNIev0FdBXxVLJco,11/22/2023,10:03:17 PM,0.000559231,0.2663399379779299,8,VideoAPP
video_gyroscopeDataVideoApp,WcTfl7I49YwZ0VfTyq1r,11/22/2023,10:05:50 PM,5.4797054550186366e-05,0.2679406999740847,8,VideoAPP
video_gyroscopeDataVideoApp,WcrgBeOxuHdGbelsgbG5,11/22/2023,12:07:32 AM,0.004241427,0.977206728,8,VideoAPP
video_gyroscopeDataVideoApp,WeaM0nyeG4Gmd1bIetgb,11/22/2023,9:53:03 PM,0.1238470450791965,0.2658465613497751,8,VideoAPP
video_gyroscopeDataVideoApp,WjUhy7GXNyFafLaBaYdh,11/22/2023,9:59:37 PM,0.000368805,0.900339192,8,VideoAPP
video_gyroscopeDataVideoApp,Wjoh3ypsCjbhVZqNQ2NK,11/22/2023,12:08:16 AM,0.007213958,0.3943753523118062,8,VideoAPP
video_gyroscopeDataVideoApp,WkEFzgVZLnwsfK4BPs5Q,11/22/2023,12:07:15 AM,0.001701358,0.3924611729305093,8,VideoAPP
video_gyroscopeDataVideoApp,WkoY3rEKTloAzfbFgtaD,11/22/2023,9:56:03 PM,0.002116382,0.4145876770059451,8,VideoAPP
video_gyroscopeDataVideoApp,WlAfgz5DlnvdHFcUS326,11/22/2023,12:05:23 AM,0.012819054,0.4609939787137102,8,VideoAPP
video_gyroscopeDataVideoApp,WlyAhQ60T9D5TmjxSzpH,11/22/2023,10:07:55 PM,0.000122722,0.7168864445878242,8,VideoAPP
video_gyroscopeDataVideoApp,Wmkir0kLgnyWfR24dGYZ,11/22/2023,10:05:13 PM,0.000302585,0.2678159649802492,8,VideoAPP
video_gyroscopeDataVideoApp,WtG7sxA8TkOH5Nwv6QF7,11/22/2023,12:10:34 AM,0.007662615,0.7358574998105999,8,VideoAPP
video_gyroscopeDataVideoApp,WyNbLvOZycTmRcscg8hR,11/22/2023,10:02:52 PM,0.000784885,0.2664111892277775,8,VideoAPP
video_gyroscopeDataVideoApp,WzyD9HlUL15sdHmr506p,11/22/2023,10:03:14 PM,0.000447189,0.3929204866323587,8,VideoAPP
video_gyroscopeDataVideoApp,X6FvmQFfG8I8MJWimaSm,11/22/2023,9:56:08 PM,0.002182743,0.4066344344268556,8,VideoAPP
video_gyroscopeDataVideoApp,X7uvxDlm9IJbGFmNkqCw,11/22/2023,9:59:10 PM,0.000207822,0.2678367178842992,8,VideoAPP
video_gyroscopeDataVideoApp,X8ReFPzl4E95dcsu2wsl,11/22/2023,9:57:09 PM,0.001978738,0.9334683380757004,8,VideoAPP
video_gyroscopeDataVideoApp,X93xA1Ph9zgtbKHIxxlg,11/22/2023,12:05:43 AM,0.013359107,0.2665333837501092,8,VideoAPP
video_gyroscopeDataVideoApp,X9k1oHIXjUtlVjYi6y4e,11/22/2023,12:09:01 AM,0.07062249,0.98855088,8,VideoAPP
video_gyroscopeDataVideoApp,X9kZFB1PF0ei2eScSFZj,11/22/2023,10:08:08 PM,0.000254435,0.394276797,8,VideoAPP
video_gyroscopeDataVideoApp,XBK41dcSYjjIz3TJOwn9,11/22/2023,10:10:16 PM,0.00033118,0.4650559795200371,8,VideoAPP
video_gyroscopeDataVideoApp,XDZKEFDQWFXtEwZ4mPIg,11/22/2023,12:03:51 AM,0.00178245,0.894174257,8,VideoAPP
video_gyroscopeDataVideoApp,XDwdbeiUos03s6EG7dTP,11/22/2023,10:01:05 PM,0.000247906,0.4144919684923531,8,VideoAPP
video_gyroscopeDataVideoApp,XEUT6mBVhWfeqEsdg4rl,11/22/2023,10:01:41 PM,0.000151579,0.3924600564583481,8,VideoAPP
video_gyroscopeDataVideoApp,XMY2KBjKsiavuNPMz2Sy,11/22/2023,12:06:58 AM,0.001743669,0.2663994380991171,8,VideoAPP
video_gyroscopeDataVideoApp,XR73wtrVnez5JtqlhplP,11/22/2023,9:53:23 PM,0.000240384,0.9740118859336246,8,VideoAPP
video_gyroscopeDataVideoApp,XUbprUNyFuRjk8kaBjmR,11/22/2023,10:00:38 PM,1.2362732656368225,0.9284173569822168,8,VideoAPP
video_gyroscopeDataVideoApp,XWXrQxzDLPAICSG9MCyK,11/22/2023,10:07:47 PM,0.000306225,0.2667234760162694,8,VideoAPP
video_gyroscopeDataVideoApp,XZhPruViKmtc0D0qQQSr,11/22/2023,12:01:57 AM,0.080066478,0.4066640008344592,8,VideoAPP
video_gyroscopeDataVideoApp,XZzOiTtl8xQVi792y9dh,11/22/2023,9:57:48 PM,0.000538426,0.2664711757760323,8,VideoAPP
video_gyroscopeDataVideoApp,XdAmOdxUzT0O8ohgX0XH,11/22/2023,12:11:08 AM,0.041298567,0.4067774559569088,8,VideoAPP
video_gyroscopeDataVideoApp,XfH8AzIezq3RXfVb0imJ,11/22/2023,12:03:45 AM,0.001426222,0.414722336,8,VideoAPP
video_gyroscopeDataVideoApp,XfUCAadf0dgPbwbqMmU5,11/22/2023,12:07:38 AM,0.068528,0.2664967182439556,8,VideoAPP
video_gyroscopeDataVideoApp,XmY5nkijXsEsFpta9hDD,11/22/2023,9:55:23 PM,0.00035345,0.2663948653179656,8,VideoAPP
video_gyroscopeDataVideoApp,XnsPoky03vblOUB2hzjp,11/22/2023,10:02:11 PM,0.003252938,0.3924289158120204,8,VideoAPP
video_gyroscopeDataVideoApp,Xqt8a1a79c4DzrWBCf9K,11/22/2023,10:02:54 PM,0.000348399,0.4144923582697446,8,VideoAPP
video_gyroscopeDataVideoApp,XrW46HJxd3FZ6S3WFezJ,11/22/2023,10:08:41 PM,0.000998092,0.2678667299565388,8,VideoAPP
video_gyroscopeDataVideoApp,Xu4N4pY9WptfpeJsgf7S,11/22/2023,10:01:25 PM,0.000491906,0.2658575640833208,8,VideoAPP
video_gyroscopeDataVideoApp,XuCAjIehEysvADCVhVAt,11/22/2023,10:08:01 PM,0.000556752,0.2663219583173324,8,VideoAPP
video_gyroscopeDataVideoApp,XxkKZOTUYw4mwHtkJjNI,11/22/2023,10:10:06 PM,0.000207312,0.2663705201839288,8,VideoAPP
video_gyroscopeDataVideoApp,Y2pc6MutAxCTGTWDR8l0,11/22/2023,9:59:18 PM,0.000229169,0.2678992398806964,8,VideoAPP
video_gyroscopeDataVideoApp,Y4zqW5R8GlXJhXErvJJP,11/22/2023,9:56:56 PM,0.000666823,0.9462815996482123,8,VideoAPP
video_gyroscopeDataVideoApp,Y8Q7JLEGFqYkVjeeeUof,11/22/2023,10:03:29 PM,0.00076456,0.4144907607961987,8,VideoAPP
video_gyroscopeDataVideoApp,Y9gm6vtT2hDZZ29JdfE9,11/22/2023,9:58:55 PM,0.000474204,0.4383067605546858,8,VideoAPP
video_gyroscopeDataVideoApp,YCE9PqzAoHzHi2FlSwMJ,11/22/2023,10:03:18 PM,0.00042976,0.3925472761654119,8,VideoAPP
video_gyroscopeDataVideoApp,YCbziJeSquaQjrOroKfF,11/22/2023,9:58:53 PM,0.000484903,0.8416264602575982,8,VideoAPP
video_gyroscopeDataVideoApp,YDJMlpPuSrvXELBjzK2W,11/22/2023,12:02:07 AM,0.2225937990444738,0.9295574624070756,8,VideoAPP
video_gyroscopeDataVideoApp,YEKgnwL4tAToyge7MOMV,11/22/2023,9:55:17 PM,0.000449583,0.7431377659514563,8,VideoAPP
video_gyroscopeDataVideoApp,YES2NIjpzcU20QyL4QDo,11/22/2023,9:58:32 PM,0.002637801,0.2664226090073072,8,VideoAPP
video_gyroscopeDataVideoApp,YFTdzXARvtxJRkjUMfXS,11/22/2023,12:02:18 AM,0.065979343,0.8009000478011574,8,VideoAPP
video_gyroscopeDataVideoApp,YGBp7O0OmScA7uBElcQo,11/22/2023,12:08:51 AM,0.010105022,0.394305109,8,VideoAPP
video_gyroscopeDataVideoApp,YIImYl840ErsbgixUrLR,11/22/2023,9:58:23 PM,0.000347749,0.265793464,8,VideoAPP
video_gyroscopeDataVideoApp,YKAMIlcvvEyyHoJmBgT6,11/22/2023,10:06:15 PM,5.4797561771897295e-05,0.2663860290733326,8,VideoAPP
video_gyroscopeDataVideoApp,YLWeWPLe8pLrooKQJ2O2,11/22/2023,12:10:35 AM,0.073364224,0.2658626741785935,8,VideoAPP
video_gyroscopeDataVideoApp,YLrh4LdKR2BUdRRG8HM3,11/22/2023,12:02:55 AM,0.008244694,0.7933985612455225,8,VideoAPP
video_gyroscopeDataVideoApp,YPXRBxRrRTP9g5QtodEN,11/22/2023,12:04:11 AM,0.000167052,0.392841899,8,VideoAPP
video_gyroscopeDataVideoApp,YQxll5Ho8yCbTWvePm2u,11/22/2023,10:04:37 PM,0.000720777,0.9705752617060092,8,VideoAPP
video_gyroscopeDataVideoApp,YVgFuYWNhoxriycbhbH7,11/22/2023,10:07:16 PM,0.000217972,0.7139263065342842,8,VideoAPP
video_gyroscopeDataVideoApp,YYOuLVxdMIJ3hOAFve8o,11/22/2023,10:09:11 PM,0.001596735,0.2662617171701896,8,VideoAPP
video_gyroscopeDataVideoApp,Yc6YT3sDUec0b9A9vAOe,11/22/2023,12:10:27 AM,0.011240552,0.9427373474279818,8,VideoAPP
video_gyroscopeDataVideoApp,Yf8ZcMv4ZbstnW7AIP1x,11/22/2023,10:06:09 PM,0.000193096,0.2666388863599916,8,VideoAPP
video_gyroscopeDataVideoApp,Yr6uL0bPknF6qE02d5pW,11/22/2023,9:57:04 PM,0.000321996,0.2662028022044554,8,VideoAPP
video_gyroscopeDataVideoApp,YsCCExJFrlXNwDgL2LtZ,11/22/2023,10:03:42 PM,0.000397919,0.3928330116565499,8,VideoAPP
video_gyroscopeDataVideoApp,YxH3XlquzzYZISGngiya,11/22/2023,10:10:34 PM,0.000233752,0.9003441721507736,8,VideoAPP
video_gyroscopeDataVideoApp,YxRTjUZ2EAJ6wzJ43UxA,11/22/2023,10:06:22 PM,0.00075712,0.9003339929170183,8,VideoAPP
video_gyroscopeDataVideoApp,Yz40WPk1LjUK8KzzBDnR,11/22/2023,12:08:01 AM,0.005282464,0.266637461,8,VideoAPP
video_gyroscopeDataVideoApp,YzaRZfUIPr61dgvu8Wmg,11/22/2023,9:54:32 PM,0.000794303,0.2661839268620413,8,VideoAPP
video_gyroscopeDataVideoApp,Z0JwrBHAdoOLj8HtFJOr,11/22/2023,10:00:16 PM,8.849381644058527e-05,0.2659419291443527,8,VideoAPP
video_gyroscopeDataVideoApp,Z5Uun3htj3LbKdhAbkxU,11/22/2023,10:03:48 PM,0.000546144,0.2667963264765684,8,VideoAPP
video_gyroscopeDataVideoApp,Z7MGrnS1rVdM8Sc2wohI,11/22/2023,12:10:48 AM,0.010590317,0.9373206382407636,8,VideoAPP
video_gyroscopeDataVideoApp,Z8c0kHjHbNvMhisa9fxQ,11/22/2023,10:10:42 PM,0.000917228,0.9174946368876769,8,VideoAPP
video_gyroscopeDataVideoApp,ZEJTdouoL2dC7DVxUy5d,11/22/2023,12:04:52 AM,0.005638072,0.3928624070878207,8,VideoAPP
video_gyroscopeDataVideoApp,ZGQuRiMSRqDFeyz7Gcia,11/22/2023,10:01:57 PM,0.001414657,0.4145209914148296,8,VideoAPP
video_gyroscopeDataVideoApp,ZLwpJh6tPbWozwKzdrzK,11/22/2023,9:54:17 PM,0.000342767,0.4067861290302129,8,VideoAPP
video_gyroscopeDataVideoApp,ZUrA3wiiBWx35SjIWfGd,11/22/2023,9:59:14 PM,0.000402658,0.9003336791914691,8,VideoAPP
video_gyroscopeDataVideoApp,ZVOZcvNakHED586yOgRX,11/22/2023,12:07:52 AM,0.005491942,0.2687507184674552,8,VideoAPP
video_gyroscopeDataVideoApp,ZVsGBg2litrONRV4XEYA,11/22/2023,9:53:55 PM,0.000309704,0.26626334,8,VideoAPP
video_gyroscopeDataVideoApp,ZW0qxC6bkg4hPpVrogrZ,11/22/2023,9:55:28 PM,0.000186511,0.2667070939933224,8,VideoAPP
video_gyroscopeDataVideoApp,ZX4Ts57oeibkel8VfXjf,11/22/2023,9:52:48 PM,0.061891421,0.2667117925077257,8,VideoAPP
video_gyroscopeDataVideoApp,ZXHZMxz82mAgU16fk1Df,11/22/2023,10:02:57 PM,0.000570381,0.7428323618192121,8,VideoAPP
video_gyroscopeDataVideoApp,Zag5sS8Iv9Z3tbbEB9TF,11/22/2023,12:04:24 AM,0.7585622843246388,0.4070315239216956,8,VideoAPP
video_gyroscopeDataVideoApp,ZbhqY6c8bRr02B2lqRh8,11/22/2023,10:06:58 PM,0.001712208,0.9298401880944376,8,VideoAPP
video_gyroscopeDataVideoApp,Zdy2rNEoYhu759mrEvZ5,11/22/2023,12:02:33 AM,0.01319692,0.2662567647349914,8,VideoAPP
video_gyroscopeDataVideoApp,ZfhHHDWR3zONNrf5eppi,11/22/2023,12:10:30 AM,0.041030449,0.4059253626650241,8,VideoAPP
video_gyroscopeDataVideoApp,Zg5roXp9iIrvknvKQVno,11/22/2023,12:09:40 AM,0.043869926,0.7655531806900064,8,VideoAPP
video_gyroscopeDataVideoApp,ZgMUIvplcgx96cfp75s6,11/22/2023,9:53:36 PM,0.000268567,0.3918042718262547,8,VideoAPP
video_gyroscopeDataVideoApp,ZhlW47klyt9wvW3zxVqN,11/22/2023,12:08:37 AM,0.01675797,0.2679437607494578,8,VideoAPP
video_gyroscopeDataVideoApp,ZjUJRJW6NwYlE36eMW13,11/22/2023,10:06:38 PM,0.000493175,0.9719272733993868,8,VideoAPP
video_gyroscopeDataVideoApp,ZkRT5g74lkOAWMV4SLKi,11/22/2023,12:05:15 AM,0.00797763,0.2661282525471012,8,VideoAPP
video_gyroscopeDataVideoApp,Zmmn8POfxrrddCqfdjx7,11/22/2023,10:00:02 PM,0.000288175,0.2664102639094953,8,VideoAPP
video_gyroscopeDataVideoApp,ZnyCoTMoizWxpffKqV42,11/22/2023,9:54:03 PM,0.000976221,0.2664220089670397,8,VideoAPP
video_gyroscopeDataVideoApp,ZphXDRsCFHXhUat0JUm2,11/22/2023,12:03:21 AM,0.001523014,0.9288179064053772,8,VideoAPP
video_gyroscopeDataVideoApp,ZrAIwZakoqeBIcHTa4Ic,11/22/2023,9:52:28 PM,0.4340064581706359,0.2678050474173147,8,VideoAPP
video_gyroscopeDataVideoApp,ZseV1XUpzAghwPGhtYOg,11/22/2023,10:08:47 PM,0.000668717,0.411115545,8,VideoAPP
video_gyroscopeDataVideoApp,ZtSfwl7mwz7BsrTGbii1,11/22/2023,10:00:33 PM,0.000337734,0.2666956524142296,8,VideoAPP
video_gyroscopeDataVideoApp,ZvsTf8t38gY0ETvDnqvg,11/22/2023,9:57:59 PM,0.000300246,0.8114071154856819,8,VideoAPP
video_gyroscopeDataVideoApp,ZwVCiT4WSvW7iOlOojvq,11/22/2023,10:00:40 PM,0.003690904,0.4145425513360637,8,VideoAPP
video_gyroscopeDataVideoApp,ZwyANhIJ62DPWM5isp6p,11/22/2023,9:54:28 PM,0.000461501,0.3966797755131282,8,VideoAPP
video_gyroscopeDataVideoApp,Zy3kJfGvIutPVEXBKMff,11/22/2023,10:02:59 PM,0.000845881,0.7162873903028186,8,VideoAPP
video_gyroscopeDataVideoApp,ZzBqVeNveBflQNVupNzW,11/22/2023,12:06:22 AM,0.2545848598162257,0.4150511731732746,8,VideoAPP
video_gyroscopeDataVideoApp,a14rkXNrVz5TMoonnEvW,11/22/2023,10:06:52 PM,0.000216091,0.9003339274314613,8,VideoAPP
video_gyroscopeDataVideoApp,a1gFBOq3hEvXjnP73TdW,11/22/2023,9:57:20 PM,0.001405282,0.9003317323792321,8,VideoAPP
video_gyroscopeDataVideoApp,a2v2MSdqDRdUJCWchwQ0,11/22/2023,9:58:04 PM,0.001137815,0.2663123421182961,8,VideoAPP
video_gyroscopeDataVideoApp,a2z69Jl3EVeSj1k9qvfk,11/22/2023,10:10:45 PM,0.000573922,0.2678309598895634,8,VideoAPP
video_gyroscopeDataVideoApp,a5KFmEY6OWp3kFxznpVt,11/22/2023,12:06:02 AM,0.013233428,0.2664602633361821,8,VideoAPP
video_gyroscopeDataVideoApp,a6HYkEUHnXUaBYOSgrrN,11/22/2023,12:05:36 AM,0.013076194,0.4145696484030912,8,VideoAPP
video_gyroscopeDataVideoApp,a7fq4OFPO8cWegRGbafi,11/22/2023,9:52:24 PM,0.088414232,0.9443699052832348,8,VideoAPP
video_gyroscopeDataVideoApp,a8HDG8Gg1yUNALTNARrU,11/22/2023,10:02:07 PM,0.005787345,0.2660518050202003,8,VideoAPP
video_gyroscopeDataVideoApp,aFyL7OxT7veGVfgxZpeO,11/22/2023,9:56:58 PM,0.001654175,0.2678151545496092,8,VideoAPP
video_gyroscopeDataVideoApp,aHA2aFec9NJZyrduXF8Y,11/22/2023,9:57:25 PM,0.001370582,0.2663216739260649,8,VideoAPP
video_gyroscopeDataVideoApp,aHTpYshXqVutJtVkZevf,11/22/2023,12:07:36 AM,0.003380608,0.2663555651951171,8,VideoAPP
video_gyroscopeDataVideoApp,aOJTt5Wecu1YxzX0o0PI,11/22/2023,10:03:02 PM,0.000700575,0.2666079602207588,8,VideoAPP
video_gyroscopeDataVideoApp,aQCf3H2SDeP7kTdYoQk4,11/22/2023,10:03:57 PM,0.000395125,0.3942761110695231,8,VideoAPP
video_gyroscopeDataVideoApp,aRO3kt6bldXLQBk71YJQ,11/22/2023,12:04:20 AM,0.3378462400869333,0.266150377,8,VideoAPP
video_gyroscopeDataVideoApp,aU17C6a2b2Mi87NdhfuF,11/22/2023,9:59:54 PM,0.000515986,0.266777771,8,VideoAPP
video_gyroscopeDataVideoApp,aVnFeR8GS5jyltU8NL2i,11/22/2023,10:02:13 PM,0.012475565,0.8941712076598582,8,VideoAPP
video_gyroscopeDataVideoApp,aWImuNSSvFEL1uhEja0g,11/22/2023,12:06:06 AM,0.000194956,0.3942756354641584,8,VideoAPP
video_gyroscopeDataVideoApp,aYCvCirBfh1JDJr3jsq4,11/22/2023,12:08:36 AM,0.043500206,0.9433712400539116,8,VideoAPP
video_gyroscopeDataVideoApp,aYyc79oTHTvoTVqYUPeH,11/22/2023,9:52:26 PM,0.040868983,0.2678248874057963,8,VideoAPP
video_gyroscopeDataVideoApp,aZ5GIYvcCCL9QCu4u3Ok,11/22/2023,10:10:43 PM,0.000551436,0.7379682530277277,8,VideoAPP
video_gyroscopeDataVideoApp,abjMpuHW1bNVstK6Hpi3,11/22/2023,10:08:33 PM,0.000922585,0.2662866835953204,8,VideoAPP
video_gyroscopeDataVideoApp,adhXM4m1ARFEEMKw1T2A,11/22/2023,10:03:30 PM,0.001158021,0.4145347869352146,8,VideoAPP
video_gyroscopeDataVideoApp,ai8XMGbO5uvUqPgU1OmY,11/22/2023,10:02:00 PM,0.00057322,0.2664642107059217,8,VideoAPP
video_gyroscopeDataVideoApp,aiXhcbAa3LFyeCsyrYPV,11/22/2023,10:03:43 PM,0.000674795,0.3928548532300259,8,VideoAPP
video_gyroscopeDataVideoApp,ajClOcxWAZZj5NFz5qiu,11/22/2023,12:08:38 AM,0.031762957,0.5720333395122954,8,VideoAPP
video_gyroscopeDataVideoApp,am1CJ3bGAOPswvreEOc3,11/22/2023,12:08:57 AM,0.008290081,0.2661422780411576,8,VideoAPP
video_gyroscopeDataVideoApp,ananGYcDaRwUTLbYa1Ko,11/22/2023,12:02:57 AM,0.010265919,0.3924525239470822,8,VideoAPP
video_gyroscopeDataVideoApp,apjXvKNt5eaHCsJkRjYs,11/22/2023,10:05:58 PM,0.000345514,0.2678377170305444,8,VideoAPP
video_gyroscopeDataVideoApp,atgwaEobLgxVf6Z5WJRY,11/22/2023,12:03:03 AM,0.008585917,0.9003387315360053,8,VideoAPP
video_gyroscopeDataVideoApp,auC2uaoRVORnObVhXk0M,11/22/2023,12:10:00 AM,0.002231454,0.3929024714896206,8,VideoAPP
video_gyroscopeDataVideoApp,avGAfqLoCj1pCIjWFsEy,11/22/2023,10:09:19 PM,0.000655774,0.2678456465423596,8,VideoAPP
video_gyroscopeDataVideoApp,axMZIUukgqZgjUOK5Vuo,11/22/2023,12:10:11 AM,0.003422532,0.7136374704577596,8,VideoAPP
video_gyroscopeDataVideoApp,axkNeEBB4zxkhPsfoMu8,11/22/2023,10:01:29 PM,0.000803977,0.4909307789789939,8,VideoAPP
video_gyroscopeDataVideoApp,aylNFMl5LwxAo8ZScV3l,11/22/2023,10:06:14 PM,0.000196686,0.8941782904588348,8,VideoAPP
video_gyroscopeDataVideoApp,b0G0uhOaL7UTnS7Ie7rf,11/22/2023,9:53:11 PM,0.5493981868340149,0.2668407689495478,8,VideoAPP
video_gyroscopeDataVideoApp,b3S2OsRprWHkQEYdDrJT,11/22/2023,9:53:31 PM,0.000107734,0.787434892,8,VideoAPP
video_gyroscopeDataVideoApp,b4itTMTs8wfnRsgsJy2y,11/22/2023,10:04:03 PM,0.002048528,0.4144706164512046,8,VideoAPP
video_gyroscopeDataVideoApp,bCXaKYAbdJyWpnFDnlFD,11/22/2023,10:07:29 PM,0.00045514,0.392441663,8,VideoAPP
video_gyroscopeDataVideoApp,bCmWLqKcRQul9bxai8ut,11/22/2023,10:00:54 PM,0.000293364,0.9389590893964624,8,VideoAPP
video_gyroscopeDataVideoApp,bFjtqkiOpEdpqhhDG0n9,11/22/2023,10:02:45 PM,0.002865064,0.266397906,8,VideoAPP
video_gyroscopeDataVideoApp,bPVzMtMiZohZvioAoAe1,11/22/2023,12:07:24 AM,0.000727677,0.2667270373704986,8,VideoAPP
video_gyroscopeDataVideoApp,bPgp7bDEuhocOLZNWWI0,11/22/2023,12:04:09 AM,0.000190226,0.7971480927223892,8,VideoAPP
video_gyroscopeDataVideoApp,bReJUMdf4MgjfkTLCBIW,11/22/2023,10:02:19 PM,0.000792133,0.7565908456160839,8,VideoAPP
